# timestamp tx ty tz qx qy qz qw 
1403715316.262143 0.95152 -1.61603 1.49212 0.810065 -0.169092 0.548026 0.12194100000000001
1403715316.312143 0.945832 -1.60986 1.48516 0.812326 -0.176343 0.539927 0.13232100000000002
1403715316.362143 0.941207 -1.60315 1.47792 0.81417 -0.18296099999999998 0.53263 0.141269
1403715316.412143 0.938277 -1.59574 1.47068 0.814646 -0.189095 0.527719 0.148683
1403715316.462143 0.937502 -1.58762 1.46307 0.813937 -0.19532699999999997 0.525242 0.153215
1403715316.512143 0.938676 -1.57906 1.45537 0.811955 -0.20091999999999996 0.525072 0.157034
1403715316.562143 0.938676 -1.57906 1.45537 0.811955 -0.20091999999999996 0.525072 0.157034
1403715316.612143 0.941811 -1.57006 1.44732 0.809192 -0.206297 0.526604 0.159178
1403715316.662143 0.946732 -1.56074 1.43911 0.805688 -0.21053599999999997 0.5296529999999999 0.161272
1403715316.712143 0.953131 -1.55111 1.43019 0.802117 -0.21538 0.532624 0.162883
1403715316.762143 0.96051 -1.54134 1.42063 0.798561 -0.22041000000000002 0.535117 0.16544
1403715316.812143 0.968811 -1.53148 1.41041 0.795333 -0.225666 0.536725 0.168661
1403715316.862143 0.977909 -1.52155 1.39975 0.7918980000000001 -0.23177099999999998 0.5378809999999999 0.17281099999999994
1403715316.912143 0.987926 -1.51155 1.38876 0.788124 -0.23906199999999997 0.538827 0.177131
1403715316.962143 0.998439 -1.50141 1.37816 0.783681 -0.246279 0.539849 0.183721
1403715317.012143 1.01931 -1.47985 1.35678 0.773708 -0.265291 0.541172 0.19526800000000002
1403715317.062143 1.02961 -1.4684 1.34589 0.770218 -0.276129 0.5385279999999999 0.20125899999999994
1403715317.112143 1.03986 -1.45676 1.3354 0.767099 -0.287554 0.534615 0.20750499999999994
1403715317.162143 1.05005 -1.44493 1.32529 0.7638789999999999 -0.2991750000000001 0.5301720000000001 0.21424400000000002
1403715317.212143 1.06047 -1.43308 1.31589 0.760377 -0.309894 0.525665 0.22241799999999998
1403715317.262143 1.07108 -1.42117 1.30683 0.756256 -0.321121 0.521415 0.23040299999999997
1403715317.312143 1.08176 -1.40887 1.29821 0.751479 -0.333356 0.517531 0.237309
1403715317.362143 1.09252 -1.39623 1.29005 0.745669 -0.346249 0.514665 0.24332900000000002
1403715317.412143 1.10343 -1.38361 1.28225 0.740226 -0.35866 0.511113 0.24938400000000002
1403715317.462143 1.11438 -1.37101 1.27492 0.734578 -0.37042400000000003 0.507706 0.255764
1403715317.512143 1.12533 -1.35868 1.26794 0.728588 -0.381257 0.504593 0.263039
1403715317.562143 1.13643 -1.34655 1.26116 0.722466 -0.391987 0.501612 0.26976799999999995
1403715317.612143 1.14753 -1.33458 1.25463 0.715843 -0.40304300000000004 0.499229 0.275492
1403715317.662143 1.14753 -1.33458 1.25463 0.715843 -0.40304300000000004 0.499229 0.275492
1403715317.712143 1.15839 -1.32283 1.24835 0.709434 -0.41366100000000006 0.4963620000000001 0.281447
1403715317.762143 1.16893 -1.31125 1.24219 0.702669 -0.424891 0.49391000000000007 0.285966
1403715317.812143 1.18854 -1.28902 1.23006 0.687153 -0.45047100000000007 0.491174 0.289214
1403715317.862143 1.19709 -1.27868 1.22443 0.680312 -0.461144 0.4886730000000001 0.292781
1403715317.912143 1.20437 -1.26894 1.21897 0.674176 -0.470676 0.4852560000000001 0.297453
1403715317.962143 1.21044 -1.25966 1.2134 0.668382 -0.47951400000000005 0.481591 0.30233
1403715318.012143 1.21554 -1.25091 1.2079 0.662509 -0.4870479999999999 0.47956899999999997 0.306398
1403715318.062143 1.21951 -1.243 1.20243 0.657471 -0.49384200000000006 0.477843 0.30905800000000005
1403715318.112143 1.22216 -1.23594 1.19722 0.65347 -0.498906 0.475935 0.3123389999999999
1403715318.162143 1.22354 -1.2298 1.19178 0.6509979999999999 -0.5027460000000001 0.47315000000000007 0.31555900000000003
1403715318.212143 1.22365 -1.22427 1.18627 0.648586 -0.505997 0.47131899999999993 0.318059
1403715318.262143 1.22212 -1.2196 1.18053 0.646965 -0.508761 0.4685599999999999 0.32101399999999997
1403715318.312143 1.21907 -1.21575 1.17503 0.645113 -0.511376 0.465891 0.324453
1403715318.362143 1.21462 -1.2124 1.16961 0.644106 -0.513493 0.461826 0.328891
1403715318.412143 1.20868 -1.20951 1.16404 0.6437730000000002 -0.515048 0.45593599999999995 0.33526799999999995
1403715318.462143 1.20187 -1.20705 1.15826 0.643815 -0.5165880000000002 0.44910000000000005 0.341977
1403715318.512143 1.19454 -1.20508 1.15219 0.643559 -0.519697 0.4417769999999999 0.347247
1403715318.562143 1.18703 -1.20379 1.14573 0.643633 -0.524459 0.43323300000000003 0.350698
1403715318.612143 1.17956 -1.20328 1.13898 0.643319 -0.5306500000000001 0.424362 0.35280100000000003
1403715318.662143 1.17237 -1.20373 1.13175 0.642935 -0.538108 0.41505999999999993 0.35327099999999995
1403715318.712143 1.16563 -1.20575 1.12475 0.640091 -0.546022 0.408566 0.35386
1403715318.762143 1.15909 -1.20985 1.11793 0.637301 -0.552969 0.401236 0.35648700000000005
1403715318.812143 1.15311 -1.21621 1.11172 0.632581 -0.55915 0.39673 0.360275
1403715318.862143 1.14769 -1.22477 1.10585 0.627671 -0.563944 0.3933 0.365119
1403715318.912143 1.14293 -1.23582 1.10044 0.622687 -0.567743 0.3908190000000001 0.37039099999999997
1403715318.962143 1.13856 -1.24881 1.09523 0.6167480000000001 -0.5717929999999999 0.38902099999999995 0.375949
1403715319.012143 1.13454 -1.26361 1.09033 0.610668 -0.575377 0.38679 0.38264899999999996
1403715319.062143 1.13101 -1.27958 1.08582 0.604456 -0.578079 0.3845690000000001 0.3905950000000001
1403715319.112143 1.12801 -1.29686 1.0818 0.598172 -0.580729 0.381935 0.398835
1403715319.162143 1.12574 -1.31543 1.07817 0.5914040000000002 -0.5843259999999999 0.37916099999999997 0.4062519999999999
1403715319.212143 1.12428 -1.33507 1.07468 0.58493 -0.588837 0.375322 0.412626
1403715319.262143 1.12371 -1.3557 1.07164 0.578642 -0.593161 0.370995 0.419161
1403715319.312143 1.12403 -1.37703 1.06868 0.57215 -0.597862 0.36627299999999996 0.42549900000000007
1403715319.362143 1.12571 -1.39919 1.06581 0.56512 -0.602692 0.36252700000000004 0.43125
1403715319.412143 1.12851 -1.42178 1.06277 0.557187 -0.608357 0.360259 0.435497
1403715319.462143 1.13197 -1.44454 1.05955 0.548868 -0.61446 0.357812 0.4394910000000001
1403715319.512143 1.13636 -1.46788 1.0564 0.541389 -0.62021 0.354217 0.4435839999999999
1403715319.562143 1.14193 -1.49159 1.05444 0.533946 -0.625681 0.35175500000000004 0.44687000000000004
1403715319.612143 1.14889 -1.51559 1.05459 0.528907 -0.629649 0.348178 0.45007900000000006
1403715319.662143 1.15703 -1.53979 1.05746 0.524416 -0.633156 0.346471 0.4517300000000001
1403715319.712143 1.16624 -1.56456 1.06324 0.522141 -0.635619 0.344151 0.45267899999999994
1403715319.762143 1.17636 -1.58995 1.07226 0.5201 -0.63743 0.343565 0.452926
1403715319.812143 1.18706 -1.61583 1.08414 0.518433 -0.638888 0.342774 0.453383
1403715319.862143 1.19834 -1.64229 1.09843 0.516533 -0.641006 0.34193 0.45319799999999993
1403715319.912143 1.21016 -1.66883 1.11391 0.514869 -0.642297 0.340775 0.454133
1403715319.962143 1.2225 -1.69598 1.12911 0.512278 -0.644004 0.33935800000000005 0.455703
1403715320.012143 1.23535 -1.7237 1.14371 0.509057 -0.646342 0.3372319999999999 0.457579
1403715320.062143 1.24863 -1.75174 1.15765 0.505071 -0.648279 0.334228 0.461443
1403715320.112143 1.26251 -1.77982 1.17063 0.49998700000000007 -0.651481 0.330293 0.465288
1403715320.162143 1.277 -1.80794 1.18338 0.4927309999999999 -0.654995 0.326759 0.4705599999999999
1403715320.212143 1.29229 -1.83598 1.19592 0.48345400000000005 -0.658208 0.32354299999999997 0.477864
1403715320.262143 1.30844 -1.86371 1.20786 0.471304 -0.662436 0.322078 0.485094
1403715320.312143 1.32543 -1.89088 1.21895 0.45739 -0.668699 0.320502 0.490829
1403715320.362143 1.34299 -1.91731 1.22971 0.443165 -0.676649 0.317446 0.494954
1403715320.412143 1.36112 -1.94265 1.24066 0.42874000000000007 -0.684998 0.312949 0.499022
1403715320.462143 1.37971 -1.96622 1.25114 0.41458311905287293 -0.6941691993396105 0.3073880882704417 0.5017598559131649
1403715320.512143 1.39859 -1.98889 1.26125 0.4000992604660805 -0.7030777004479666 0.30198244182286527 0.5043869322950387
1403715320.562143 1.41772 -2.01045 1.27184 0.3853857959376397 -0.7118296230851408 0.29715984265341505 0.506430268155449
1403715320.612143 1.43676 -2.03056 1.28231 0.37002476438357246 -0.7201735414233496 0.2930938133700123 0.5084553237630618
1403715320.662143 1.45556 -2.04905 1.29209 0.3553057659254728 -0.7278235205117316 0.28985180904637176 0.5099173359320116
1403715320.712143 1.47418 -2.06617 1.30122 0.3408180805169153 -0.7345591735366817 0.2889050682526728 0.5106858793524647
1403715320.762143 1.49248 -2.08153 1.30983 0.3279916726653623 -0.74008926139329 0.28873171184667734 0.511196510171969
1403715320.812143 1.51004 -2.09486 1.31735 0.3175624082389769 -0.7458236101965119 0.2880254632795368 0.5098429500640369
1403715320.862143 1.52633 -2.10598 1.32428 0.3098348098394444 -0.751278538904152 0.28607282442332005 0.507685311590753
1403715320.912143 1.54083 -2.11499 1.33106 0.3046249240429505 -0.7554388116342471 0.28267692951559825 0.5065661263102775
1403715320.962143 1.55355 -2.12189 1.33751 0.3017506371437146 -0.7586900876722926 0.2778476658871281 0.5060976085835617
1403715321.012143 1.56433 -2.12688 1.34368 0.3001825534179672 -0.7607968681613636 0.27289659401132976 0.5065607536100681
1403715321.062143 1.5733 -2.13038 1.34968 0.2993382426003247 -0.7622156177418385 0.2683532174883408 0.507357588808919
1403715321.112143 1.58037 -2.13248 1.35516 0.2989367137326775 -0.7632212691252055 0.2644487467589921 0.5081294865937226
1403715321.162143 1.5857 -2.13321 1.36002 0.29935959887227703 -0.7642119759920479 0.26058565082753604 0.5083866812132276
1403715321.212143 1.58976 -2.13254 1.36461 0.2995573417496754 -0.764958872702518 0.2580292943724466 0.508454419929653
1403715321.262143 1.59227 -2.13061 1.3689 0.299387351710633 -0.7657028995231426 0.2572673022293534 0.5078204034282199
1403715321.312143 1.59321 -2.12739 1.37298 0.2991768159684092 -0.7662375286669829 0.25718584179817067 0.507176311977403
1403715321.362143 1.5926 -2.12279 1.37705 0.2985615353792472 -0.7660898078128592 0.2581755982277468 0.5072577893921395
1403715321.412143 1.59034 -2.11699 1.38107 0.29844273321617815 -0.7653233158624537 0.2591457683445069 0.5079904541022401
1403715321.462143 1.58654 -2.11006 1.38488 0.29982592919668627 -0.7647408194079334 0.259188938793033 0.508032119970775
1403715321.512143 1.58126 -2.10212 1.38851 0.30164805793698124 -0.764505146837081 0.2594850498388107 0.5071569025912986
1403715321.562143 1.57443 -2.09302 1.39222 0.3050168306389747 -0.7634495760935465 0.25837985653422035 0.507295281676264
1403715321.612143 1.56595 -2.0829 1.39634 0.30694936151094765 -0.7620298974840312 0.25725630298473146 0.5088354007161845
1403715321.662143 1.55584 -2.07193 1.40108 0.30603820859387876 -0.7596605177802298 0.2578821757710044 0.5125956506175213
1403715321.712143 1.54449 -2.05976 1.4059 0.30416958769890473 -0.758280972152089 0.25792665038108764 0.5157156990503585
1403715321.762143 1.53217 -2.04615 1.41069 0.2991997705365252 -0.7573814191460377 0.26055080017734683 0.5186183977405737
1403715321.812143 1.51887 -2.0311 1.41603 0.2928670494595436 -0.7556701276179744 0.26467904469913833 0.5226249117388111
1403715321.862143 1.50441 -2.01412 1.42116 0.2876029669460848 -0.7543279133058636 0.2666179693578692 0.526487060508613
1403715321.912143 1.48894 -1.99446 1.42559 0.2831134038142432 -0.7551014098926457 0.26573744040488767 0.5282511123992074
1403715321.962143 1.47271 -1.97224 1.42951 0.27982462447486045 -0.7580349827157163 0.2618446486040198 0.5277467082360627
1403715322.012143 1.45554 -1.948 1.43351 0.27647514992149863 -0.7624484134455076 0.2583371400859758 0.5248777153794967
1403715322.062143 1.4372 -1.92172 1.43819 0.27526606542490734 -0.7661861821062101 0.25225305995520386 0.5230258756878094
1403715322.112143 1.4178 -1.89376 1.44305 0.27767245651254097 -0.7683422632073175 0.24258339882372634 0.5231671398759673
1403715322.162143 1.39706 -1.86465 1.44822 0.2805891601796453 -0.7692924391651835 0.23231313262035905 0.5248717003668611
1403715322.212143 1.3753 -1.83446 1.45316 0.2815994551273071 -0.7706322455129877 0.22232535932719413 0.5266891487518991
1403715322.262143 1.35302 -1.80372 1.45772 0.28135835637353795 -0.7729839790753646 0.21274126946190555 0.5273293320743688
1403715322.312143 1.33001 -1.77283 1.46108 0.2793556813181125 -0.7757361150598829 0.2034937678594624 0.5279986023267486
1403715322.362143 1.30627 -1.74203 1.46149 0.2757819677882012 -0.7788039090343903 0.19400897733942432 0.5289320617801494
1403715322.412143 1.28238 -1.71151 1.45873 0.27106287040864535 -0.782376625956714 0.18548791132083245 0.5291552529815801
1403715322.462143 1.25854 -1.68174 1.45284 0.26604296443675146 -0.7856748949750405 0.17826497617045928 0.5292990707539548
1403715322.512143 1.23468 -1.65306 1.44389 0.26126519445812707 -0.7890295872700194 0.17306612881208824 0.5284146067038648
1403715322.562143 1.21072 -1.6256 1.43334 0.2577929033247864 -0.7914287032054105 0.16801693699177497 0.5281601980658899
1403715322.612143 1.18631 -1.59986 1.42205 0.2547830401498157 -0.7936181250617839 0.1644000259068686 0.5274739168783609
1403715322.662143 1.16133 -1.5758 1.41065 0.2522114386368965 -0.7948103823051059 0.16190628158147485 0.5276880822626185
1403715322.712143 1.13541 -1.55353 1.39937 0.2500124062462467 -0.794993291788059 0.16037126058795914 0.5289261405442163
1403715322.762143 1.10864 -1.53276 1.38876 0.24877675568016772 -0.7954092188408179 0.15864084420126254 0.5294015199165942
1403715322.812143 1.08113 -1.51384 1.38032 0.24847009667938005 -0.7957643096308213 0.15688906104532244 0.5295357939582555
1403715322.862143 1.05317 -1.49651 1.37511 0.2486436163171125 -0.7949897732483291 0.15509276067578512 0.5311418196056492
1403715322.912143 1.02485 -1.48091 1.37276 0.2485890200142393 -0.7942810639486462 0.15391701239206754 0.5325699571220667
1403715322.962143 0.996305 -1.46718 1.37332 0.24901241815414704 -0.7936871454596619 0.15302964242882547 0.5335092466021559
1403715323.012143 0.967458 -1.45527 1.37648 0.2494330777428631 -0.793391247282789 0.15280804762694364 0.5338198336199209
1403715323.062143 0.937972 -1.44522 1.38116 0.249987677720476 -0.7930189776544947 0.15219380379454264 0.5342866887917012
1403715323.112143 0.908015 -1.43713 1.38432 0.25099099506741285 -0.7927449844206215 0.15147799702308673 0.5344280105028179
1403715323.162143 0.877794 -1.43071 1.38497 0.25253368864165515 -0.7918840236562091 0.15035081462678884 0.5352936599830042
1403715323.212143 0.847387 -1.42575 1.38248 0.25341366339518057 -0.7908369495454782 0.149734801109952 0.536596712750833
1403715323.262143 0.816855 -1.42252 1.37698 0.2542159990253791 -0.7903759969698329 0.14941899942715298 0.5369860020587129
1403715323.312143 0.786219 -1.42108 1.37023 0.2538439679788063 -0.790077900335479 0.1504159810257486 0.5373220677805818
1403715323.362143 0.755422 -1.42192 1.36532 0.2538796367210371 -0.7898408698086394 0.15046278470126598 0.5376387693117005
1403715323.412143 0.724434 -1.42499 1.36224 0.253842065747018 -0.790316204697884 0.1505410389912695 0.5369378609289905
1403715323.462143 0.69316 -1.43053 1.36187 0.2537808118343527 -0.7903784139743475 0.15054288838005592 0.536873398064199
1403715323.512143 0.661981 -1.43796 1.36419 0.2535486350601881 -0.7908068617690355 0.15041178350801226 0.5363877720371709
1403715323.562143 0.630748 -1.44735 1.371 0.2517410785501853 -0.7874172456959784 0.15285904769625439 0.5415118310332656
1403715323.612143 0.599221 -1.45853 1.37995 0.24884196565796338 -0.7819668920827698 0.15665797838003717 0.5496030758492898
1403715323.662143 0.56829 -1.47072 1.38939 0.24612228138181005 -0.7758818870348858 0.15954018239594173 0.5585513614297256
1403715323.712143 0.538529 -1.48361 1.39864 0.24349114133303038 -0.7689724463456269 0.16262809439654055 0.5682836701428258
1403715323.762143 0.510665 -1.49691 1.40709 0.24106396683182374 -0.7629748950216985 0.16578797718910496 0.5764300793114462
1403715323.812143 0.484837 -1.5103 1.41515 0.23878802267156146 -0.7576990719392072 0.16842701599118498 0.5835279445973431
1403715323.862143 0.46129 -1.52367 1.42336 0.2370046688989489 -0.7521339492513278 0.1707657614362478 0.590728825260796
1403715323.912143 0.440889 -1.53698 1.43215 0.23472208696190375 -0.7451022760520464 0.17459806468662709 0.5993697779401294
1403715323.962143 0.440889 -1.53698 1.43215 0.23472208696190375 -0.7451022760520464 0.17459806468662709 0.5993697779401294
1403715324.012143 0.423815 -1.54952 1.44084 0.23251779128985198 -0.7398303359213588 0.17836483989804852 0.6056165436065959
1403715324.062143 0.410344 -1.56106 1.44845 0.2313200621774803 -0.7377751983096599 0.18108704867513997 0.6077718366344397
1403715324.112143 0.40055 -1.57127 1.45466 0.2307321648072349 -0.7396885283442869 0.18321713086822444 0.6050255678423847
1403715324.162143 0.391006 -1.58856 1.46596 0.2301170865570224 -0.7473192810992122 0.18656007017333837 0.5947737762796879
1403715324.212143 0.390557 -1.59602 1.47184 0.22915409705079196 -0.7508393179936619 0.18930408017360867 0.5898247501987348
1403715324.262143 0.392476 -1.60246 1.4775 0.22747580992916178 -0.7542803697496794 0.19340683839600392 0.5847294885791207
1403715324.312143 0.396483 -1.60763 1.48382 0.22434563607087699 -0.7589437688561943 0.19896267724661862 0.5780009376203467
1403715324.362143 0.402299 -1.61116 1.48958 0.22279134015229343 -0.765726169091727 0.20280630963964447 0.5682421324206786
1403715324.412143 0.409419 -1.61283 1.49538 0.2223586468610303 -0.773351771801089 0.2044346753269925 0.5573938852239052
1403715324.462143 0.41662 -1.61318 1.50122 0.22233408007944228 -0.7797142808345202 0.2048980737994079 0.5482978025161144
1403715324.512143 0.423126 -1.6125 1.50772 0.2229579042965672 -0.7848426631106786 0.20394391245821675 0.541034232235817
1403715324.562143 0.428518 -1.61104 1.51517 0.22353284699245243 -0.7878904606913982 0.20256886134223623 0.5368673674838135
1403715324.612143 0.432698 -1.60867 1.52274 0.22464668159566428 -0.7892288813816614 0.20050771580917373 0.535206758577468
1403715324.662143 0.4358 -1.60522 1.5306 0.22560393319482575 -0.7894607662271961 0.1985319412113045 0.5352001584818524
1403715324.712143 0.437843 -1.60091 1.53811 0.2273829182206737 -0.7888637162814877 0.1955879296558895 0.5364101929223567
1403715324.762143 0.439135 -1.59613 1.54543 0.23100233563503017 -0.7871761437282138 0.19036127658557056 0.5392182165413184
1403715324.812143 0.439879 -1.59111 1.55215 0.2351350295387417 -0.7844690985486089 0.18468102320047786 0.5433349317437633
1403715324.862143 0.440279 -1.5863 1.55857 0.2385058847210036 -0.780813622602977 0.18052291274638677 0.5485032651124331
1403715324.912143 0.440802 -1.58175 1.56437 0.24006085561004614 -0.7771435325696955 0.17917889222886044 0.5534553328878493
1403715324.962143 0.441671 -1.57737 1.56954 0.24094410375697428 -0.7737263331872497 0.17914907714638337 0.5578527597735804
